2	440300000000	440301000000	市辖区	广东,深圳
2	440300000000	440303000000	罗湖区	广东,深圳,罗湖
2	440300000000	440304000000	福田区	广东,深圳,福田
2	440300000000	440305000000	南山区	广东,深圳,南山
2	440300000000	440306000000	宝安区	广东,深圳,宝安
2	440300000000	440307000000	龙岗区	广东,深圳,龙岗
2	440300000000	440308000000	盐田区	广东,深圳,盐田
2	440300000000	440309000000	龙华区	广东,深圳,龙华
2	440300000000	440310000000	坪山区	广东,深圳,坪山
2	440300000000	440311000000	光明区	广东,深圳,光明
1	440000000000	440400000000	珠海市	广东,珠海
2	440400000000	440401000000	市辖区	广东,珠海
2	440400000000	440402000000	香洲区	广东,珠海,香洲
2	440400000000	440403000000	斗门区	广东,珠海,斗门
2	440400000000	440404000000	金湾区	广东,珠海,金湾
1	440000000000	440500000000	汕头市	广东,汕头
2	440500000000	440501000000	市辖区	广东,汕头
2	440500000000	440507000000	龙湖区	广东,汕头,龙湖
2	440500000000	440511000000	金平区	广东,汕头,金平
2	440500000000	440512000000	濠江区	广东,汕头,濠江
2	440500000000	440513000000	潮阳区	广东,汕头,潮阳
2	440500000000	440514000000	潮南区	广东,汕头,潮南
2	440500000000	440515000000	澄海区	广东,汕头,澄海
2	440500000000	440523000000	南澳县	广东,汕头,南澳
1	440000000000	440600000000	佛山市	广东,佛山
2	440600000000	440601000000	市辖区	广东,佛山
2	440600000000	440604000000	禅城区	广东,佛山,禅城
2	440600000000	440605000000	南海区	广东,佛山,南海
2	440600000000	440606000000	顺德区	广东,佛山,顺德
2	440600000000	440607000000	三水区	广东,佛山,三水
2	440600000000	440608000000	高明区	广东,佛山,高明
1	440000000000	440700000000	江门市	广东,江门
2	440700000000	440701000000	市辖区	广东,江门
2	440700000000	440703000000	蓬江区	广东,江门,蓬江
2	440700000000	440704000000	江海区	广东,江门,江海
2	440700000000	440705000000	新会区	广东,江门,新会
2	440700000000	440781000000	台山市	广东,江门,台山
2	440700000000	440783000000	开平市	广东,江门,开平
2	440700000000	440784000000	鹤山市	广东,江门,鹤山
2	440700000000	440785000000	恩平市	广东,江门,恩平
1	440000000000	440800000000	湛江市	广东,湛江
2	440800000000	440801000000	市辖区	广东,湛江
2	440800000000	440802000000	赤坎区	广东,湛江,赤坎
2	440800000000	440803000000	霞山区	广东,湛江,霞山
2	440800000000	440804000000	坡头区	广东,湛江,坡头
2	440800000000	440811000000	麻章区	广东,湛江,麻章
2	440800000000	440823000000	遂溪县	广东,湛江,遂溪
2	440800000000	440825000000	徐闻县	广东,湛江,徐闻
2	440800000000	440881000000	廉江市	广东,湛江,廉江
2	440800000000	440882000000	雷州市	广东,湛江,雷州
2	440800000000	440883000000	吴川市	广东,湛江,吴川
1	440000000000	440900000000	茂名市	广东,茂名
2	440900000000	440901000000	市辖区	广东,茂名
2	440900000000	440902000000	茂南区	广东,茂名,茂南
2	440900000000	440904000000	电白区	广东,茂名,电白
2	440900000000	440981000000	高州市	广东,茂名,高州
2	440900000000	440982000000	化州市	广东,茂名,化州
2	440900000000	440983000000	信宜市	广东,茂名,信宜
1	440000000000	441200000000	肇庆市	广东,肇庆
2	441200000000	441201000000	市辖区	广东,肇庆
2	441200000000	441202000000	端州区	广东,肇庆,端州
2	441200000000	441203000000	鼎湖区	广东,肇庆,鼎湖
2	441200000000	441204000000	高要区	广东,肇庆,高要
2	441200000000	441223000000	广宁县	广东,肇庆,广宁
2	441200000000	441224000000	怀集县	广东,肇庆,怀集
2	441200000000	441225000000	封开县	广东,肇庆,封开
2	441200000000	441226000000	德庆县	广东,肇庆,德庆
2	441200000000	441284000000	四会市	广东,肇庆,四会
1	440000000000	441300000000	惠州市	广东,惠州
2	441300000000	441301000000	市辖区	广东,惠州
2	441300000000	441302000000	惠城区	广东,惠州,惠城
2	441300000000	441303000000	惠阳区	广东,惠州,惠阳
2	441300000000	441322000000	博罗县	广东,惠州,博罗
2	441300000000	441323000000	惠东县	广东,惠州,惠东
2	441300000000	441324000000	龙门县	广东,惠州,龙门
1	440000000000	441400000000	梅州市	广东,梅州
2	441400000000	441401000000	市辖区	广东,梅州
2	441400000000	441402000000	梅江区	广东,梅州,梅江
2	441400000000	441403000000	梅县区	广东,梅州,梅县
2	441400000000	441422000000	大埔县	广东,梅州,大埔
2	441400000000	441423000000	丰顺县	广东,梅州,丰顺
2	441400000000	441424000000	五华县	广东,梅州,五华
2	441400000000	441426000000	平远县	广东,梅州,平远
2	441400000000	441427000000	蕉岭县	广东,梅州,蕉岭
2	441400000000	441481000000	兴宁市	广东,梅州,兴宁
1	440000000000	441500000000	汕尾市	广东,汕尾
2	441500000000	441501000000	市辖区	广东,汕尾
2	441500000000	441502000000	城区	广东,汕尾,城区
2	441500000000	441521000000	海丰县	广东,汕尾,海丰
2	441500000000	441523000000	陆河县	广东,汕尾,陆河
2	441500000000	441581000000	陆丰市	广东,汕尾,陆丰
1	440000000000	441600000000	河源市	广东,河源
2	441600000000	441601000000	市辖区	广东,河源
2	441600000000	441602000000	源城区	广东,河源,源城
2	441600000000	441621000000	紫金县	广东,河源,紫金
2	441600000000	441622000000	龙川县	广东,河源,龙川
2	441600000000	441623000000	连平县	广东,河源,连平
2	441600000000	441624000000	和平县	广东,河源,和平
2	441600000000	441625000000	东源县	广东,河源,东源
1	440000000000	441700000000	阳江市	广东,阳江
2	441700000000	441701000000	市辖区	广东,阳江
2	441700000000	441702000000	江城区	广东,阳江,江城
2	441700000000	441704000000	阳东区	广东,阳江,阳东
2	441700000000	441721000000	阳西县	广东,阳江,阳西
2	441700000000	441781000000	阳春市	广东,阳江,阳春
1	440000000000	441800000000	清远市	广东,清远
2	441800000000	441801000000	市辖区	广东,清远
2	441800000000	441802000000	清城区	广东,清远,清城
2	441800000000	441803000000	清新区	广东,清远,清新
2	441800000000	441821000000	佛冈县	广东,清远,佛冈
2	441800000000	441823000000	阳山县	广东,清远,阳山
2	441800000000	441825000000	连山壮族瑶族自治县	广东,清远,连山
2	441800000000	441826000000	连南瑶族自治县	广东,清远,连南
2	441800000000	441881000000	英德市	广东,清远,英德
2	441800000000	441882000000	连州市	广东,清远,连州
1	440000000000	441900000000	东莞市	广东,东莞
2	441900000000	441900003000	东城街道	广东,东莞,东城街道
2	441900000000	441900004000	南城街道	广东,东莞,南城街道
2	441900000000	441900005000	万江街道	广东,东莞,万江街道
2	441900000000	441900006000	莞城街道	广东,东莞,莞城街道
2	441900000000	441900101000	石碣镇	广东,东莞,石碣
2	441900000000	441900102000	石龙镇	广东,东莞,石龙
2	441900000000	441900103000	茶山镇	广东,东莞,茶山
2	441900000000	441900104000	石排镇	广东,东莞,石排
2	441900000000	441900105000	企石镇	广东,东莞,企石
2	441900000000	441900106000	横沥镇	广东,东莞,横沥
2	441900000000	441900107000	桥头镇	广东,东莞,桥头
2	441900000000	441900108000	谢岗镇	广东,东莞,谢岗
2	441900000000	441900109000	东坑镇	广东,东莞,东坑
2	441900000000	441900110000	常平镇	广东,东莞,常平
2	441900000000	441900111000	寮步镇	广东,东莞,寮步
2	441900000000	441900112000	樟木头镇	广东,东莞,樟木
2	441900000000	441900113000	大朗镇	广东,东莞,大朗
2	441900000000	441900114000	黄江镇	广东,东莞,黄江
2	441900000000	441900115000	清溪镇	广东,东莞,清溪
2	441900000000	441900116000	塘厦镇	广东,东莞,塘厦
2	441900000000	441900117000	凤岗镇	广东,东莞,凤岗
2	441900000000	441900118000	大岭山镇	广东,东莞,大岭
2	441900000000	441900119000	长安镇	广东,东莞,长安
2	441900000000	441900121000	虎门镇	广东,东莞,虎门
2	441900000000	441900122000	厚街镇	广东,东莞,厚街
2	441900000000	441900123000	沙田镇	广东,东莞,沙田
2	441900000000	441900124000	道滘镇	广东,东莞,道滘
2	441900000000	441900125000	洪梅镇	广东,东莞,洪梅
2	441900000000	441900126000	麻涌镇	广东,东莞,麻涌
2	441900000000	441900127000	望牛墩镇	广东,东莞,望牛
2	441900000000	441900128000	中堂镇	广东,东莞,中堂
2	441900000000	441900129000	高埗镇	广东,东莞,高埗
2	441900000000	441900401000	松山湖	广东,东莞,松山湖
2	441900000000	441900402000	东莞港	广东,东莞,东莞港
2	441900000000	441900403000	东莞生态园	广东,东莞,东莞生态园
1	440000000000	442000000000	中山市	广东,中山
2	442000000000	442000001000	石岐街道	广东,中山,石岐街道
2	442000000000	442000002000	东区街道	广东,中山,东
2	442000000000	442000003000	中山港街道	广东,中山,中山港街道
2	442000000000	442000004000	西区街道	广东,中山,西
2	442000000000	442000005000	南区街道	广东,中山,南
2	442000000000	442000006000	五桂山街道	广东,中山,五桂山街道
2	442000000000	442000100000	小榄镇	广东,中山,小榄
2	442000000000	442000101000	黄圃镇	广东,中山,黄圃
2	442000000000	442000102000	民众镇	广东,中山,民众
2	442000000000	442000103000	东凤镇	广东,中山,东凤
2	442000000000	442000104000	东升镇	广东,中山,东升
2	442000000000	442000105000	古镇镇	广东,中山,古镇
2	442000000000	442000106000	沙溪镇	广东,中山,沙溪
2	442000000000	442000107000	坦洲镇	广东,中山,坦洲
2	442000000000	442000108000	港口镇	广东,中山,港口
2	442000000000	442000109000	三角镇	广东,中山,三角
2	442000000000	442000110000	横栏镇	广东,中山,横栏
2	442000000000	442000111000	南头镇	广东,中山,南头
2	442000000000	442000112000	阜沙镇	广东,中山,阜沙
2	442000000000	442000113000	南朗镇	广东,中山,南朗
2	442000000000	442000114000	三乡镇	广东,中山,三乡
2	442000000000	442000115000	板芙镇	广东,中山,板芙
2	442000000000	442000116000	大涌镇	广东,中山,大涌
2	442000000000	442000117000	神湾镇	广东,中山,神湾
1	440000000000	445100000000	潮州市	广东,潮州
2	445100000000	445101000000	市辖区	广东,潮州
2	445100000000	445102000000	湘桥区	广东,潮州,湘桥
2	445100000000	445103000000	潮安区	广东,潮州,潮安
2	445100000000	445122000000	饶平县	广东,潮州,饶平
1	440000000000	445200000000	揭阳市	广东,揭阳
2	445200000000	445201000000	市辖区	广东,揭阳
2	445200000000	445202000000	榕城区	广东,揭阳,榕城
2	445200000000	445203000000	揭东区	广东,揭阳,揭东
2	445200000000	445222000000	揭西县	广东,揭阳,揭西
2	445200000000	445224000000	惠来县	广东,揭阳,惠来
2	445200000000	445281000000	普宁市	广东,揭阳,普宁
1	440000000000	445300000000	云浮市	广东,云浮
2	445300000000	445301000000	市辖区	广东,云浮
2	445300000000	445302000000	云城区	广东,云浮,云城
2	445300000000	445303000000	云安区	广东,云浮,云安
2	445300000000	445321000000	新兴县	广东,云浮,新兴
2	445300000000	445322000000	郁南县	广东,云浮,郁南
2	445300000000	445381000000	罗定市	广东,云浮,罗定
0	0	450000000000	广西壮族自治区	广西
1	450000000000	450100000000	南宁市	广西,南宁
2	450100000000	450101000000	市辖区	广西,南宁
2	450100000000	450102000000	兴宁区	广西,南宁,兴宁
2	450100000000	450103000000	青秀区	广西,南宁,青秀
2	450100000000	450105000000	江南区	广西,南宁,江南
2	450100000000	450107000000	西乡塘区	广西,南宁,西乡塘
2	450100000000	450108000000	良庆区	广西,南宁,良庆
2	450100000000	450109000000	邕宁区	广西,南宁,邕宁
2	450100000000	450110000000	武鸣区	广西,南宁,武鸣
2	450100000000	450123000000	隆安县	广西,南宁,隆安
2	450100000000	450124000000	马山县	广西,南宁,马山
2	450100000000	450125000000	上林县	广西,南宁,上林
2	450100000000	450126000000	宾阳县	广西,南宁,宾阳
2	450100000000	450127000000	横县	广西,南宁,横县
1	450000000000	450200000000	柳州市	广西,柳州
2	450200000000	450201000000	市辖区	广西,柳州
2	450200000000	450202000000	城中区	广西,柳州,城中
2	450200000000	450203000000	鱼峰区	广西,柳州,鱼峰
2	450200000000	450204000000	柳南区	广西,柳州,柳南
2	450200000000	450205000000	柳北区	广西,柳州,柳北
2	450200000000	450206000000	柳江区	广西,柳州,柳江
2	450200000000	450222000000	柳城县	广西,柳州,柳城
2	450200000000	450223000000	鹿寨县	广西,柳州,鹿寨
2	450200000000	450224000000	融安县	广西,柳州,融安
2	450200000000	450225000000	融水苗族自治县	广西,柳州,融水
2	450200000000	450226000000	三江侗族自治县	广西,柳州,三江
1	450000000000	450300000000	桂林市	广西,桂林
2	450300000000	450301000000	市辖区	广西,桂林
2	450300000000	450302000000	秀峰区	广西,桂林,秀峰
2	450300000000	450303000000	叠彩区	广西,桂林,叠彩
2	450300000000	450304000000	象山区	广西,桂林,象山
2	450300000000	450305000000	七星区	广西,桂林,七星
2	450300000000	450311000000	雁山区	广西,桂林,雁山
2	450300000000	450312000000	临桂区	广西,桂林,临桂
2	450300000000	450321000000	阳朔县	广西,桂林,阳朔
2	450300000000	450323000000	灵川县	广西,桂林,灵川
2	450300000000	450324000000	全州县	广西,桂林,全州
2	450300000000	450325000000	兴安县	广西,桂林,兴安
2	450300000000	450326000000	永福县	广西,桂林,永福
2	450300000000	450327000000	灌阳县	广西,桂林,灌阳
2	450300000000	450328000000	龙胜各族自治县	广西,桂林,龙胜各族
2	450300000000	450329000000	资源县	广西,桂林,资源
2	450300000000	450330000000	平乐县	广西,桂林,平乐
2	450300000000	450332000000	恭城瑶族自治县	广西,桂林,恭城
2	450300000000	450381000000	荔浦市	广西,桂林,荔浦
1	450000000000	450400000000	梧州市	广西,梧州
2	450400000000	450401000000	市辖区	广西,梧州
2	450400000000	450403000000	万秀区	广西,梧州,万秀
2	450400000000	450405000000	长洲区	广西,梧州,长洲
2	450400000000	450406000000	龙圩区	广西,梧州,龙圩
2	450400000000	450421000000	苍梧县	广西,梧州,苍梧
2	450400000000	450422000000	藤县	广西,梧州,藤县
2	450400000000	450423000000	蒙山县	广西,梧州,蒙山
2	450400000000	450481000000	岑溪市	广西,梧州,岑溪
1	450000000000	450500000000	北海市	广西,北海
2	450500000000	450501000000	市辖区	广西,北海
2	450500000000	450502000000	海城区	广西,北海,海城
2	450500000000	450503000000	银海区	广西,北海,银海
2	450500000000	450512000000	铁山港区	广西,北海,铁山港
2	450500000000	450521000000	合浦县	广西,北海,合浦
1	450000000000	450600000000	防城港市	广西,防城港
2	450600000000	450601000000	市辖区	广西,防城港
2	450600000000	450602000000	港口区	广西,防城港,港口
2	450600000000	450603000000	防城区	广西,防城港,防城
2	450600000000	450621000000	上思县	广西,防城港,上思
2	450600000000	450681000000	东兴市	广西,防城港,东兴
1	450000000000	450700000000	钦州市	广西,钦州
2	450700000000	450701000000	市辖区	广西,钦州
2	450700000000	450702000000	钦南区	广西,钦州,钦南
2	450700000000	450703000000	钦北区	广西,钦州,钦北
2	450700000000	450721000000	灵山县	广西,钦州,灵山
2	450700000000	450722000000	浦北县	广西,钦州,浦北
1	450000000000	450800000000	贵港市	广西,贵港
2	450800000000	450801000000	市辖区	广西,贵港
2	450800000000	450802000000	港北区	广西,贵港,港北
2	450800000000	450803000000	港南区	广西,贵港,港南
2	450800000000	450804000000	覃塘区	广西,贵港,覃塘
2	450800000000	450821000000	平南县	广西,贵港,平南
